1;0.810484;0.743027;0.12411;0.498218;0.764882;0.329903;5.92E-023;0
1;1;0.906947;0;0.804486;0.997185;0;0;0
1;0.984375;0;0.160603;0.247238;0.950223;0.216874;1.26E-007;0
1;0.902116;0.62743;0.158285;0.161268;0.760492;0.257089;1.08E-021;0
1;0.832031;0.75463;0.129864;0.484989;0.798614;0.307388;1.38E-023;0
1;0;0;0;0;0;0;0;0
1;0.790625;0;0.153936;0.245896;0.924328;0.203486;1.14E-007;0
1;0.901596;0.211832;0.155823;0.170068;0.717204;0.27925;8.64E-023;0
1;0.81323;0.92256;0.131068;0.490249;0.773473;0.342768;2.65E-023;0
1;0.978395;0;0.159038;0.247652;0.87844;0.216102;1.14E-007;0
1;0.890957;0.219238;0.162535;0.175692;0.717599;0.242501;1.06E-022;0
1;0.802372;0.928269;0.127856;0.487433;0.75605;0.340312;7.94E-025;0
1;0.972222;0;0.144622;0.24513;0.915203;0.216606;1.14E-007;0
1;0.880435;0.307337;0.160756;0.153782;0.717452;0.264333;7.28E-022;0
1;0.796875;0.936474;0.134783;0.491961;0.781962;0.361045;1.50E-022;0
1;0.953125;0;0.154527;0.247723;0.774795;0.211164;1.08E-007;0
1;0.866848;0.19537;0.146884;0.162629;0.683812;0.255611;6.05E-022;0
1;0.785992;0.931291;0.12155;0.486754;0.758684;0.358752;6.74E-024;0
1;0.95625;0;0.166569;0.245019;0.943297;0.21332;1.08E-007;0
1;0.828804;0.578111;0.15101;0.157999;0.730831;0.28152;7.28E-022;0
1;0.817121;0.759645;0.124397;0.481837;0.774667;0.323035;8.82E-025;0
1;0.99375;0;0.14413;0.239836;0.98049;0.182683;1.98E-007;0
1;0.896175;0.489142;0.138577;0.206249;0.754634;0.243411;1.43E-020;0
1;0.316667;0.485006;0;0;0.411956;0;0;0
1;0.983193;0.645696;0;0;0.982528;0;0;0
1;1;0.872748;0;0.770302;0.999616;0;0;0
1;1;0;0.139351;0.241544;0.969443;0.167481;1.03E-006;0
1;0.927083;0.529189;0.159405;0.179997;0.772795;0.219227;4.57E-020;0
1;1;0.89861;0;0.755942;1;0;0;0
1;0.817164;0.737032;0.112625;0.485805;0.758763;0.318945;5.86E-021;0
1;1;0.918884;0;0.714168;0.999608;0;0;0
1;0.711806;0.74428;0.0966201;0.518946;0.729543;0.285541;7.85E-010;0
1;1;0.902961;0;0.713709;0.998895;0;0;0
1;1;0.932796;0;0.761586;1;0.207847;0;0
1;1;0.909705;0;0.778917;0.999645;0;0;0
1;1;0.903511;0;0.782752;0.9986;0;0;0
1;1;0.910477;0;0.771593;1;0;0;0
1;1;0.901095;0;0.794669;1;0;0;0
1;1;0.913075;0;0.799693;1;0;0;0
1;1;0.921751;0;0.815354;1;0;0;0
1;1;0.90587;0.00587889;0.810247;1;0;0;0
1;1;0.921072;0;0.805787;1;0;0;0
1;1;0.904674;0.00663533;0.809388;1;0;0;0
1;1;0.892809;0.00456131;0.808533;1;0;0;0
1;1;0.905308;0.00296896;0.812396;1;0;0;0
1;1;0.91168;0.00542152;0.807301;0.998755;0;0;0
1;1;0.898404;0.00444793;0.799035;0.999696;0;0;0
1;1;0.923064;0.00473233;0.794876;1;0;0;0
1;1;0.911061;0.010352;0.76853;1;0;0;0
1;1;0.892944;0;0.735856;0.9996;0;0;0
1;0;0;0;0;0;0;0;0
1;0.697406;0.301472;0.0863525;0.297077;0.649299;0.177989;0.000697799;0
1;1;0.893072;0;0.73868;0.994045;0;0;0
1;0.888199;0.755058;0.310297;0.475268;0.819018;0.258555;0;0
1;0;0;0.104445;0;0;0;0;0
1;0.993151;0.368274;0.33157;0.27018;0.936548;0.213562;1.73E-008;0
1;0.979532;0.538975;0.338731;0.331019;0.763317;0.282204;6.85E-022;0
1;0.986301;0.469975;0.295319;0.302027;0.931167;0.232132;1.65E-008;0
1;1;0.786972;0;0.813707;1;0;0;0
1;0.850153;0.697309;0.327628;0.438329;0.738064;0.344361;0;0
1;0.250825;0;0.17025;0;0.121515;0;0.187109;0
1;0.875537;0.488525;0.457432;0.300266;0.78179;0.209766;0;0
1;0.817204;0.573437;0.425563;0.392632;0.604768;0.327255;0;0
1;0.992395;0.727376;0.323011;0.377413;0.900943;0.28095;0;0
1;0;0;0;0;0;0;0;0
1;0.834835;0.765477;0.286508;0.864566;0.84264;0.381605;0;0
0;0.408273;0.0515558;0.224224;0.229763;0.149965;0;0.369422;0
1;0.830446;0.831509;0.0534313;0.794163;0.831599;0.268635;0.799516;0
1;0.514019;0.886731;0.333599;0.358466;0.423371;0.392863;2.41E-041;0
1;0.263682;0.198077;0.1801;0;0.107692;0;0.109738;0
1;1;0.820137;0.0808551;0.852931;0.981153;0;0.693099;0
1;1;0.909272;0.0827954;0.668261;0.931437;0.27722;0.77375;0
1;1;0.904768;0.0861456;0.675461;0.917472;0.280538;0.777206;0
1;1;0.900741;0.0836145;0.675753;0.926187;0.297739;0.790877;0
1;1;0.9015;0.0833001;0.674842;0.923502;0.288676;0.788843;0
1;1;0.915955;0.0883812;0.646739;0.990687;0.236141;0.780647;0
1;1;0.887113;0.0742128;0.665824;0.912902;0.285124;0.795601;0
1;1;0.911328;0.0795651;0.66053;0.925436;0.310413;0.817412;0
1;1;0.921243;0.181799;0.735201;0.97526;0.184624;0.710814;0
1;1;0.893796;0.0746187;0.655069;0.905227;0.330732;0.829599;0
1;1;0.927551;0.186337;0.7322;0.961067;0.192133;0.72905;0
1;0.998358;0.896462;0.0722413;0.652165;0.892187;0.312589;0.812197;0
1;1;0.915626;0.187964;0.733047;0.971171;0.202886;0.712281;0
1;1;0.930033;0.135959;0.630636;0.993949;0.281068;0.818708;0
1;1;0.91719;0.231031;0.746366;0.975325;0.238807;0.731945;0
1;1;0.926687;0.0867237;0.609222;0.994626;0.346474;0.834643;0
1;1;0.933118;0.105397;0.697414;0.994878;0.249661;0.721056;0
1;1;0.922642;0.0818471;0.611919;0.989692;0.356885;0.851872;0
1;1;0.929244;0.107524;0.691312;0.991332;0.296241;0.734111;0
1;1;0.917442;0.0833521;0.609007;0.967884;0.332623;0.857261;0
1;1;0.926873;0.110324;0.682246;0.99589;0.303609;0.735553;0
1;1;0.920559;0.0884667;0.60696;0.99209;0.320434;0.83527;0
1;1;0.9397;0.103186;0.685522;0.994664;0.307465;0.719598;0
1;1;0.914479;0.0832646;0.609066;0.984582;0.311109;0.859041;0
1;1;0.936648;0.110525;0.686306;0.996045;0.302566;0.726149;0
1;1;0.92921;0.110296;0.68831;0.997016;0.29519;0.731945;0
1;1;0.936964;0.0824634;0.615307;0.983355;0.328484;0.845797;0
1;1;0.923404;0.0808919;0.614015;0.966126;0.333061;0.840874;0
1;1;0.928438;0.10657;0.696365;0.993214;0.286133;0.735553;0
1;1;0.926736;0.0766904;0.608803;0.997662;0.371454;0.879726;0
1;0.392562;0.881372;0.0823389;0.391977;0.387421;0.365642;0.0539805;0
1;1;0.930563;0.0948713;0.689156;0.998372;0.323287;0.713748;0
1;0;0;0.0360876;0;0;0;0;0
1;0.693023;0.974891;0.00163132;0.641165;0.773908;0.298162;0;0
1;0.369668;0.776955;0.238411;0.505564;0.246352;0;3.39E-042;0
1;1;0.335779;0.0739488;0.218497;0.975423;0.318495;0.756254;0
1;1;0.912829;0.059322;0.606187;0.931857;0.378606;0.817411;0
1;1;0.898796;0.0657169;0.647004;0.937658;0.294159;0.609563;0
1;1;0.914969;0.0560987;0.623845;0.90491;0.363477;0.795601;0
1;0.931962;0.91711;0.053137;0.669755;0.885705;0.314003;0.632114;0
1;0.980813;0.921528;0.0526164;0.609985;0.893545;0.371756;0.823885;0
1;1;0.912713;0.0515495;0.651591;0.874948;0.288244;0.626993;0
1;0.994228;0.925296;0.0547035;0.644678;0.87349;0.395576;0.796945;0
1;1;0.935943;0.124235;0.696972;0.91242;0.32975;0.623206;0
0;0.808967;0.700142;0.115851;0;0.750576;0.242254;1.46E-007;0
1;0.808;0.556126;0.207934;0;0.729493;0;3.24E-009;0
1;0.602679;0.580388;0.166435;0;0.578161;0;6.92E-034;0
0;0.790927;0.732837;0.10709;0;0.736623;0.235524;9.87E-008;0
0;0.884615;0.708102;0.118096;0;0.753604;0.243495;8.50E-008;0
0;0.80038;0.699387;0.118161;0;0.713791;0.231012;1.10E-007;0
0;0.770874;0.697637;0.110331;0;0.773144;0.24679;1.22E-007;0
0;0.805714;0.668756;0.124784;0;0.75994;0.251624;1.20E-007;0
0;0.819578;0.677333;0.135486;0;0.744398;0.215993;1.22E-007;0
0;0.88587;0.658815;0.108819;0;0.713069;0.207183;2.40E-007;0
0;0.898576;0.718372;0.103656;0;0.77301;0.211077;2.37E-007;0
0;0.930605;0.770173;0.088853;0;0.770022;0;4.69E-007;0
0;0.910714;0.613792;0.132569;0;0.697187;0;6.26E-007;0
1;0.758427;0.298354;0.220152;0.316356;0.83374;0.207227;4.58E-006;0
0;0.848429;0.634269;0.159745;0;0.650453;0;4.04E-007;0
0;0.960069;0.685827;0.258994;0.0230573;0.853107;0.185012;5.33E-008;0
0;0.938811;0.663858;0.186932;0.0675132;0.818986;0.17959;1.43E-008;0
0;0.931818;0.606696;0.2665;0.0423594;0.77571;0.178434;7.71E-009;0
0;0.95068;0.62165;0.193551;0.0600699;0.830099;0.189957;5.58E-009;0
1;0.839817;0.36619;0.267253;0.338563;0.850197;0.227684;0.0214954;0
0;0.95979;0.662454;0.166612;0.0632491;0.795666;0.184916;9.25E-009;0
1;0.796154;0.621577;0.168354;0;0.700375;0;1.26E-008;0
1;0.824427;0.0708933;0;0;0.946527;0;0;0
1;0.856678;0.763519;0.133659;0;0.76507;0;1.84E-008;0
0;0.95;0.673282;0.175541;0.0706881;0.830096;0.20224;9.39E-009;0
1;0.922043;0.719257;0.164969;0;0.819576;0;1.99E-008;0
1;0.790076;0.0600366;0;0;0.930796;0;0;0
1;0.843333;0.763799;0.124233;0;0.742845;0;2.79E-008;0
0;0.956597;0.6108;0.170109;0.0637088;0.829428;0.199647;1.04E-008;0
1;0.852713;0.653139;0.173625;0;0.764412;0;1.64E-008;0
1;0.894942;0.023823;0;0;0.980715;0;0;0
1;0.922819;0.789911;0.132782;0;0.846914;0;1.62E-008;0
0;0.95979;0.610736;0.181981;0.0687914;0.821942;0.189305;1.13E-008;0
1;0.934109;0.666563;0.170421;0;0.801282;0;1.96E-008;0
1;0.839329;0.473395;0.273045;0.328089;0.856201;0.224795;0.0211259;0
1;0.895753;0.203407;0;0;0.982107;0;0;0
1;0.965986;0.828642;0.133575;0;0.893801;0;1.83E-008;0
0;0.952465;0.606982;0.178933;0.0568519;0.816865;0.188806;1.99E-008;0
1;0.952756;0.678067;0.159636;0;0.798046;0;1.11E-008;0
1;0.827664;0.372612;0.238965;0.323756;0.845175;0.190963;0.00908668;0
1;1;0.357106;0;0.379721;1;0;0;0
1;1;0.84022;0.135359;0;0.908201;0.192024;1.80E-008;0
0;0.959507;0.600806;0.239125;0.056819;0.802299;0.198883;1.48E-008;0
1;0.917614;0.675011;0.188866;0;0.796919;0;1.46E-008;0
1;0.837438;0.393786;0.370683;0.321051;0.844831;0.245619;0.255284;0
1;1;0.856689;0.154468;0;0.920512;0;2.24E-008;0
0;0.939286;0.562845;0.178075;0.0471213;0.809362;0.174563;1.86E-008;0
1;0.932961;0.661621;0.16979;0;0.820795;0;1.14E-008;0
1;1;0.0619177;0;0;1;0;0;0
1;1;0.804624;0.134478;0;0.903646;0;1.69E-008;0
0;0.943493;0.651678;0.189692;0.0742518;0.81751;0.193319;6.61E-009;0
0;0.968692;0.668362;0.208486;0;0.777515;0.20768;9.06E-008;0
1;0.810526;0.462898;0.309444;0.358092;0.86066;0.240791;0.00125066;0
0;0.952919;0.668345;0.176905;0;0.740111;0.179458;9.80E-008;0
1;0.81117;0.46254;0.266979;0.371586;0.837372;0.240999;3.68E-006;0
0;1;0;0;0;1;0;0;0
0;0.92543;0.698948;0.235249;0;0.751149;0.194773;9.66E-008;0
1;0.810526;0.433854;0.366458;0.377809;0.856923;0.259214;0.005318;0
0;0.871542;0.742728;0.227621;0;0.690282;0;1.33E-007;0
1;0.810526;0.414374;0.314508;0.381595;0.849119;0.260565;0.00470693;0
0;0.823171;0.639693;0.199082;0;0.672329;0;2.77E-007;0
1;0.810526;0.80531;0.221357;0.391633;0.856887;0.242937;1.97E-006;0
0;0.813008;0.578967;0.174121;0;0.648908;0;1.91E-007;0
1;0.810526;0.75813;0.190485;0.392805;0.853333;0.242528;2.56E-006;0
1;1;0.907584;0.205847;0.711327;0.913088;0.247738;0.913646;1
1;1;0.929081;0.20422;0.754727;0.95857;0;0.686411;0
1;1;0.914441;0.168612;0.713992;0.909518;0.224718;0.92126;1
1;1;0.918975;0.207011;0.756408;0.970054;0;0.688643;0
1;1;0.815062;0.177163;0.71258;0.932938;0.249186;0.911695;1
1;1;0.912147;0.206751;0.756029;0.966611;0;0.692357;0
1;1;0.905014;0.181278;0.710244;0.931357;0.231649;0.903707;1
1;1;0.922356;0.211312;0.758355;0.963821;0;0.692357;0
1;1;0.906199;0.174409;0.712262;0.927276;0.253507;0.911695;1
1;1;0.918454;0.21434;0.755117;0.958057;0;0.692357;0
1;1;0.914799;0.205416;0.70361;0.922935;0.275358;0.915577;1
1;1;0.924088;0.218387;0.747609;0.958807;0;0.707139;0
1;0.992352;0.904555;0.204484;0.702895;0.918006;0.289452;0.907737;1
1;1;0.918059;0.229356;0.745067;0.954349;0;0.707139;0
1;1;0.870975;0.185489;0.703117;0.928969;0.271817;0.907737;1
1;1;0.924952;0.21923;0.745804;0.959174;0;0.707139;0
1;0.994264;0.862416;0.207423;0.703627;0.920462;0.273854;0.907737;1
1;1;0.924438;0.219056;0.747455;0.960009;0;0.707139;0
1;0.998088;0.911071;0.182249;0.702331;0.925201;0.279332;0.907737;1
1;1;0.92063;0.218811;0.748551;0.964642;0;0.707139;0
1;0.998092;0.912911;0.180681;0.70463;0.922386;0.265873;0.907737;1
1;1;0.915753;0.218642;0.745093;0.96183;0;0.707139;0
1;0.998092;0.914679;0.20573;0.704998;0.922588;0.294571;0.907737;1
1;1;0.919818;0.223607;0.744178;0.960238;0;0.707139;0
1;0.998092;0.897656;0.208764;0.703966;0.9244;0.271736;0.907737;1
1;1;0.909732;0.212171;0.74469;0.956708;0;0.707139;0
1;1;0.898161;0.21603;0.702564;0.921492;0.26571;0.907737;1
1;1;0.912739;0.217647;0.747209;0.959092;0;0.707139;0
1;1;0.898868;0.205211;0.704175;0.918635;0.265636;0.915577;1
1;1;0.91414;0.214372;0.746978;0.961857;0;0.707139;0
1;1;0.914706;0.212154;0.702921;0.923707;0.264582;0.907737;1
1;1;0.897741;0.227327;0.745717;0.960259;0;0.707139;0
1;1;0.90801;0.181453;0.702923;0.925693;0.265942;0.911695;1
1;1;0.925045;0.222991;0.746423;0.959411;0;0.697545;0
1;1;0.909465;0.182054;0.703247;0.925764;0.267024;0.911695;1
1;1;0.913665;0.21779;0.7434;0.956346;0;0.701241;0
1;1;0.908361;0.198135;0.703105;0.92673;0.256212;0.911695;1
1;1;0.911539;0.227654;0.748146;0.966118;0;0.697545;0
1;1;0.892226;0.204088;0.702759;0.933907;0.261022;0.911695;1
1;1;0.932157;0.225363;0.747249;0.963087;0;0.701241;0
1;0.996183;0.914724;0.199763;0.703323;0.926902;0.276991;0.911695;1
1;1;0.918443;0.219377;0.745539;0.963167;0;0.697545;0
1;1;0.909392;0.185325;0.703385;0.92932;0.2663;0.911695;1
1;1;0.916978;0.216893;0.748627;0.961693;0;0.697545;0
1;1;0.9116;0.18387;0.704106;0.924791;0.275051;0.907738;1
1;1;0.905019;0.236255;0.74745;0.963193;0;0.701241;0
1;1;0.908861;0.201884;0.694257;0.929307;0.270825;0.907738;1
1;1;0.89605;0.227629;0.733974;0.961384;0;0.701241;0
1;0.998092;0.89336;0.203088;0.693734;0.928173;0.270785;0.907738;1
1;1;0.924294;0.223313;0.73526;0.963409;0;0.701241;0
1;0.98855;0.890364;0.201144;0.69371;0.925587;0.266955;0.907738;1
1;1;0.918121;0.22284;0.734724;0.965985;0;0.697545;0
1;0.996176;0.892382;0.213845;0.695499;0.926983;0.265701;0.907738;1
1;1;0.915799;0.224321;0.734302;0.96611;0;0.701241;0
1;1;0.892662;0.206443;0.693004;0.929898;0.27761;0.907738;1
1;1;0.919436;0.223775;0.73807;0.96409;0;0.701241;0
1;0.996176;0.912772;0.205261;0.695514;0.92344;0.261935;0.907738;1
1;1;0.920244;0.218152;0.736753;0.964742;0;0.701241;0
1;1;0.810257;0.206975;0.693843;0.927577;0.287677;0.907738;1
1;1;0.9213;0.234653;0.735721;0.966379;0;0.701241;0
1;0.998088;0.910837;0.205581;0.69364;0.926443;0.286064;0.907738;1
1;1;0.91886;0.228952;0.733638;0.967641;0;0.701241;0
1;1;0.89225;0.203319;0.693753;0.924389;0.279259;0.907738;1
1;1;0.92376;0.233649;0.73494;0.965304;0;0.701241;0
1;1;0.874245;0.211834;0.694614;0.932906;0.289641;0.907738;1
1;1;0.924201;0.228644;0.732707;0.96637;0;0.701241;0
1;0.996183;0.891425;0.205519;0.696136;0.927892;0.273942;0.907738;1
1;1;0.919289;0.224903;0.735869;0.961768;0;0.701241;0
1;1;0.897831;0.208442;0.696995;0.924525;0.261054;0.907738;1
1;1;0.920052;0.224001;0.733186;0.965996;0.182532;0.701241;0
1;0.996176;0.877204;0.218321;0.694136;0.92844;0.272648;0.907738;1
1;1;0.918339;0.23556;0.735258;0.966991;0;0.701241;0
1;0.998092;0.893337;0.214856;0.693916;0.926582;0.272321;0.907738;1
1;1;0.918361;0.223625;0.734073;0.96409;0;0.701241;0
1;1;0.912731;0.193695;0.694164;0.930163;0.271879;0.907738;1
1;1;0.924011;0.230208;0.732154;0.968591;0;0.701241;0
1;1;0.911003;0.218311;0.69449;0.931158;0.280663;0.907738;1
1;1;0.918571;0.22249;0.735912;0.959763;0;0.701241;0
1;1;0.910499;0.214828;0.695914;0.922758;0.288254;0.907738;1
1;1;0.876357;0.226538;0.737526;0.965582;0;0.701241;0
1;0.996979;0.535414;0.235596;0.306989;0.881555;0.173617;3.26E-040;0
1;1;0.808285;0.145572;0.690354;0.992601;0.278272;0.935984;1
1;0.975904;0.643125;0.326123;0.289257;0.977788;0.232213;3.79E-038;0
1;0.997093;0.628432;0.214323;0.37757;0.933923;0.252579;2.89E-040;0
1;0.939189;0.933253;0;0;0.987327;0.265898;0;0
1;0.927861;0.890305;0.126603;0.693542;0.938713;0.236344;0.683432;0
1;0.98209;0.549924;0.213592;0.317938;0.88975;0.193503;7.79E-039;0
1;1;0.799743;0.139208;0.681259;0.995108;0.268108;0.948943;1
1;1;0.649662;0.350671;0.296062;0.974568;0.223909;7.09E-037;0
1;0.997059;0.629153;0.205576;0.376265;0.919768;0.254875;2.40E-037;0
1;0.905405;0.929492;0;0;0.965517;0.26404;0;0
1;0.972637;0.883946;0.124977;0.689432;0.961997;0.22651;0.682686;0
1;0.988131;0.576091;0.193404;0.330578;0.928214;0.190925;7.66E-039;0
1;0.997802;0.820127;0.140057;0.685257;0.994872;0.264907;0.946222;1
1;0.98;0.639507;0.306593;0.293442;0.972911;0.2282;4.89E-037;0
1;0.994118;0.621521;0.189132;0.378526;0.923;0.241439;6.18E-039;0
1;0.905405;0.929961;0;0;0.976421;0.282308;0.759076;0
1;0.972705;0.871803;0.131579;0.680091;0.96984;0.228673;0.682686;0
1;0.976048;0.558304;0.226936;0.318142;0.884685;0.204857;7.79E-039;0
1;0.997802;0.821667;0.138663;0.681762;0.995633;0.269624;0.945433;1
1;0.97992;0.646732;0.303483;0.292465;0.969359;0.214468;7.20E-037;0
1;0.979412;0.627376;0.214514;0.377509;0.905158;0.268226;2.14E-037;0
1;0.938356;0.928107;0;0;0.989854;0.286658;0;0
1;0.965087;0.885503;0.125204;0.694701;0.963835;0.218083;0.687156;0
1;0.96997;0.558994;0.202846;0.329297;0.910209;0.201782;7.66E-039;0
1;0.997802;0.873843;0.14156;0.678396;0.996818;0.273904;0.945433;1
1;0.95935;0.636499;0.308475;0.293163;0.928673;0.227138;5.47E-037;0
1;0.997059;0.604831;0.20126;0.373801;0.915088;0.237243;2.40E-037;0
1;0.912162;0.923764;0;0;0.982349;0.251445;0;0
1;0.967742;0.880197;0.132214;0.685468;0.977336;0.227466;0.687156;0
1;0.987952;0.554114;0.20826;0.320234;0.862314;0.187195;8.89E-039;0
1;0.995604;0.807563;0.135596;0.685686;0.994459;0.279118;0.947396;1
1;0.98;0.639939;0.314825;0.295667;0.974056;0.21416;2.12E-035;0
1;0.991176;0.628086;0.203479;0.37791;0.918937;0.23194;2.40E-037;0
1;0.932432;0.930308;0;0;0.978235;0.269446;0.759076;0
1;0.975062;0.884923;0.126184;0.697195;0.944941;0.214474;0.687156;0
1;0.97654;0.543197;0.228786;0.327884;0.944868;0.197204;7.66E-039;0
1;0.995604;0.818517;0.144168;0.680525;0.992351;0.259252;0.947396;1
1;0.984;0.63787;0.346827;0.294124;0.958525;0.214349;7.20E-037;0
1;0.997059;0.595208;0.212963;0.375303;0.915634;0.24906;2.40E-037;0
1;0.932432;0.93429;0;0;0.98253;0.271605;0.759076;0
1;0.967662;0.897291;0.126329;0.693715;0.96501;0.22239;0.686412;0
1;0.988201;0.569948;0.205615;0.340258;0.929388;0.216743;7.66E-039;0
1;0.997802;0.831753;0.141508;0.68031;0.995792;0.245552;0.947396;1
1;0.986425;0.628829;0.300446;0.300944;0.949787;0.233324;1.30E-036;0
1;0.997059;0.620911;0.201849;0.377641;0.919182;0.249958;6.94E-039;0
1;0.912162;0.927741;0;0;0.981895;0.261675;0;0
1;0.967662;0.881041;0.125273;0.697237;0.964119;0.232682;0.687156;0
1;0.991018;0.555132;0.229438;0.319253;0.894241;0.191631;8.75E-039;0
1;1;0.815448;0.13668;0.68239;0.994883;0.270544;0.947396;1
1;0.995745;0.622066;0.326761;0.293657;0.969953;0.213296;9.31E-037;0
1;0.994118;0.616169;0.215465;0.379151;0.931911;0.239143;2.40E-037;0
1;0.932432;0.930235;0;0;0.983706;0.286226;0;0
1;0.977612;0.873079;0.129109;0.701409;0.972146;0.227483;0.687156;0
1;0.976048;0.551822;0.216747;0.317257;0.89121;0.181957;7.92E-039;0
1;1;0.785459;0.138714;0.684554;0.993235;0.265735;0.935557;1
1;0.976;0.643473;0.313499;0.30376;0.971599;0.225569;7.20E-037;0
1;0.991176;0.621099;0.198905;0.377031;0.929376;0.246623;2.14E-037;0
1;0.932432;0.930043;0;0;0.986699;0.25291;0.764695;0
1;0.970149;0.890747;0.129201;0.694653;0.969244;0.228402;0.677461;0
1;0.985337;0.555511;0.217519;0.333939;0.945044;0.197264;7.66E-039;0
1;1;0.811739;0.140881;0.682765;0.99605;0.284398;0.934701;1
1;0.964;0.651195;0.32242;0.299168;0.96357;0.219903;2.25E-037;0
1;0.997059;0.626825;0.198038;0.37858;0.923205;0.257252;2.40E-037;0
1;0.986301;0.930932;0;0;0.983575;0.263947;0.759781;0
1;0.965347;0.886629;0.126817;0.694953;0.963231;0.211093;0.692357;0
1;0.907186;0.547066;0.216308;0.31568;0.865699;0.172607;1.22E-038;0
1;0.993407;0.782375;0.136884;0.686154;0.990614;0.275536;0.939762;1
1;0.94;0.665595;0.33296;0.296951;0.956188;0.218531;8.74E-038;0
1;0.952941;0.622933;0.204227;0.378371;0.892354;0.241058;2.96E-037;0
1;0.972973;0.937392;0;0;0.959419;0.239075;0.759781;0
1;0.922886;0.888277;0.126768;0.695918;0.912765;0.228751;0.679702;0
1;0.947059;0.570456;0.233967;0.336061;0.911834;0.202411;8.60E-039;0
1;0.993407;0.806805;0.137951;0.690271;0.989474;0.275049;0.939762;1
1;0.957806;0.618097;0.310986;0.296775;0.95767;0.218338;7.09E-037;0
1;0.938235;0.613425;0.221374;0.376715;0.895553;0.242099;8.60E-039;0
1;0.986486;0.935383;0;0;0.964264;0.26908;0;0
1;0.903465;0.880207;0.127618;0.688441;0.949492;0.232156;0.684922;0
1;0.982456;0.549085;0.22289;0.330568;0.924767;0.201589;9.66E-039;0
1;0.993407;0.88496;0.140191;0.684137;0.985423;0.276843;0.938932;1
1;0.995475;0.634382;0.323215;0.296501;0.969896;0.210302;2.33E-035;0
1;0.944118;0.610419;0.202394;0.377661;0.857998;0.258004;2.96E-037;0
1;0.97973;0.93064;0;0;0.966667;0.263869;0;0
1;0.905;0.883035;0.130301;0.695063;0.913305;0.230731;0.683432;0
1;0.973684;0.566081;0.208927;0.333517;0.90869;0.200477;9.66E-039;0
1;0.995604;0.806137;0.141497;0.673469;0.992188;0.272242;0.938932;1
1;0.990909;0.651248;0.302876;0.293071;0.949668;0.211983;2.61E-035;0
1;0.976471;0.609481;0.197799;0.372869;0.908814;0.239741;8.60E-039;0
1;0.972603;0.918029;0;0;0.975965;0.251669;0.759781;0
1;0.870647;0.888332;0.126146;0.681213;0.914644;0.220105;0.688643;0
1;0.94012;0.531385;0.214146;0.324355;0.88401;0.197911;9.66E-039;0
1;0.991209;0.800094;0.137926;0.674776;0.994633;0.251882;0.938932;1
1;0.987552;0.661748;0.321409;0.302457;0.94344;0.228877;2.96E-038;0
1;0.970588;0.603062;0.214946;0.374293;0.896309;0.24062;7.66E-039;0
1;1;0.944459;0;0;0.975904;0.279349;0.759781;0
1;0.915423;0.891591;0.12766;0.686058;0.909166;0.237118;0.684177;0
1;0.975758;0.552124;0.21511;0.324423;0.909409;0.196808;9.66E-039;0
1;0.993407;0.777575;0.138315;0.674476;0.989336;0.279563;0.941817;1
1;0.923695;0.633652;0.327181;0.292553;0.929228;0.230212;1.01E-036;0
1;0.976471;0.607998;0.197967;0.369766;0.905579;0.26592;8.60E-039;0
1;0.97973;0.926614;0;0;0.979481;0.29719;0.759781;0
1;0.895522;0.893441;0.126557;0.682492;0.935752;0.250161;0.684177;0
1;0.952096;0.547826;0.222128;0.310389;0.875729;0.204568;1.22E-038;0
1;0.997802;0.811656;0.140917;0.676413;0.993613;0.275474;0.941817;1
1;0.978814;0.610161;0.319863;0.294411;0.936384;0.227624;8.88E-037;0
1;0.96131;0.608108;0.206741;0.366511;0.898853;0.251546;8.60E-039;0
1;0.952703;0.933072;0;0;0.974653;0.252654;0.75484;0
1;0.843284;0.889627;0.126564;0.687519;0.903065;0.245783;0.684922;0
1;0.958209;0.530888;0.228895;0.300391;0.87371;0.175842;1.07E-038;0
1;0.993407;0.801864;0.1347;0.673468;0.987597;0.291673;0.941817;1
1;0.962617;0.626387;0.311982;0.289915;0.944119;0.221209;2.10E-038;0
1;0.953488;0.615639;0.218026;0.363045;0.922857;0.24487;3.32E-037;0
1;0.945946;0.926544;0;0;0.96924;0.228633;0.75484;0
1;0.888614;0.886201;0.128324;0.668675;0.92793;0.228577;0.680449;0
1;0.916168;0.553679;0.229564;0.31572;0.865241;0.217593;1.10E-038;0
1;0.995604;0.7858;0.138652;0.666472;0.992201;0.302261;0.941817;1
1;0.991342;0.633942;0.326183;0.297558;0.948892;0.256967;3.32E-038;0
1;0.973529;0.611525;0.221286;0.370904;0.908448;0.284028;8.60E-039;0
1;0.986486;0.933072;0;0;0.987327;0.310962;0;0
1;0.893035;0.885738;0.12764;0.672393;0.911765;0.23013;0.684922;0
1;0.958209;0.546335;0.219355;0.318803;0.882396;0.231422;1.10E-038;0
1;0.997802;0.776993;0.145344;0.661203;0.992381;0.290362;0.941817;1
1;0.928;0.652254;0.311413;0.295869;0.952734;0.240451;2.35E-038;0
1;0.985294;0.620012;0.204753;0.379109;0.918993;0.295326;3.32E-037;0
1;0.959459;0.928721;0;0;0.972777;0.292079;0.75484;0
1;0.928218;0.87972;0.128168;0.663081;0.94842;0.246033;0.684922;0
1;0.966967;0.55831;0.219261;0.313537;0.868167;0.218049;2.89E-040;0
